Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Di 14.07.2009 14:15,2167.html,2167,Gregor A. Rutz Geschäftsstelle IG Freiheit Tel. 044 391 32 32,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Einreichung der Petition für offene Tankstellen-Shops,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2167.html,NR Peter Spuhler
