Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Conférence de presse,Fr 03.06.2011 10:00 - 11:00,3535.html,3535,Peter Lauener Leiter Kommunikation SGB Responsable de la communication USS 031 377 01 06,Hotel Bern Zeughausgasse 9 3011 Berne,"Attachments Invitation aux médias (PDF, 59 kB)",Journée nationale d’action et de grève du 14 juin pour l’égalité des salaires entre femmes et hommes,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3535.html,Union syndicale suisse USS
