Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz Referenten: James Kirchner, Direktor WSL Andreas Götz, Vizedirektor BAFU Urs-Beat Brändli, Leiter Wissenschaftlicher Dienst LFI, WSL Rolf Manser, Chef Abt. Wald, BAFU Alain Morier, Kantonsforstingenieur, Amt für Landschaft und Natur des Kantons Zürich Treffpunkt beim Bahnhof Birmensdorf (erreichbar mit S9 oder S15); Anschliessend kurze Weiterfahrt mit Kleinbussen in den Wald Anmeldung obligatorisch",Di 16.03.2010 09:15,2689.html,2689,"Rebekka Reichlin, BAFU, 031 322 92 46 Reinhard Lässig, WSL, 044 739 23 89",8903 Birmensdorf ZH,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2689.html,"Eidg. Forschungsanstalt für Wald, Schnee und Landschaft (WSL), Bundesamt für Umwelt (BAFU)"
