Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mo 30.06.2008 14:00,1335.html,1335,"Peter Lauener, SP Schweiz / PS Suisse 031 329 69 92","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Öffentliche Sicherheit: Positionspapier der SP,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1335.html,SP Schweiz
