Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Neben Martin Bäumle stehen am Anlass auch Vize-Präsident Laurent Seydoux und Generalsekretärin Sandra Gurtner-Oesch für Fragen zur Verfügung.,Di 01.04.2014 14:00 - 14:30,5079.html,5079,Michael Köpfli Verantwortlicher Kommunikation & Kampagnen Grünliberale Partei Schweiz Tel. 031 311 33 03,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern","Attachments Einladung an die Medien (PDF, 80 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5079.html,Grünliberale Partei Schweiz
